#Parameters = {rprobe=0.4; rin=1.5; er22=0.01; er2=2.55; cl=10; r0=1.8; w=41.662565887693; L=66.660105420309; t=0.2; h=1.6; wy=200; wx=200; er11=0.01; er1=2.55}
#"Frequency / GHz"	"S1,1 (L=66.6601) [Magnitude]"
#------------------------------------------------
1.6390000581741	-0.086466514205528
1.6480000019073	-0.11574097042387
1.6569999456406	-0.16438036441544
1.6660000085831	-0.20132245786495
1.6749999523163	-0.20415146995785
1.6840000152588	-0.17231334889643
1.6929999589920	-0.12597482011266
1.7020000219345	-0.092067794922105
1.7109999656677	-0.088181011383619
1.7200000286102	-0.11371646307608
1.7289999723434	-0.15146588547178
1.7380000352859	-0.17804194758078
1.7469999790192	-0.17783396283615
1.7560000419617	-0.15215561689442
1.7649999856949	-0.11740756014385
1.7740000486374	-0.094107176221750
1.7829999923706	-0.094704105990755
1.7920000553131	-0.11721259331471
1.8009999990463	-0.14714486816182
1.8099999427795	-0.16633911778514
1.8190000057220	-0.16384446998762
1.8279999494553	-0.14227526043080
1.8370000123978	-0.11546429498001
1.8459999561310	-0.099426033314118
1.8550000190735	-0.10291701337737
1.8639999628067	-0.12291918184328
1.8730000257492	-0.14695672174267
1.8819999694824	-0.16069795844398
1.8910000324249	-0.15657889384274
1.8999999761581	-0.13812822021996
1.9090000391006	-0.11723430669162
1.9179999828339	-0.10653374931138
1.9270000457764	-0.11199310563820
1.9359999895096	-0.12985811672199
1.9450000524521	-0.14925569572086
1.9539999961853	-0.15884237149054
1.9630000591278	-0.15364014651935
1.9720000028610	-0.13780900091794
1.9809999465942	-0.12166715166801
1.9900000095367	-0.11517006343354
1.9989999532700	-0.12209262369804
2.0079998970032	-0.13814415417080
2.0169999599457	-0.15380882906171
2.0260000228882	-0.16017678578078
2.0350000858307	-0.15431506726183
2.0439999103546	-0.14082420997176
2.0529999732971	-0.12868489899510
2.0620000362396	-0.12563972581372
2.0710000991821	-0.13368688170691
2.0799999237061	-0.14816320444440
2.0889999866486	-0.16075833520345
2.0980000495911	-0.16462206471353
2.1070001125336	-0.15850361814130
2.1159999370575	-0.14729551740729
2.1250000000000	-0.13877637939107
2.1340000629425	-0.13877913862278
2.1429998874664	-0.14779761551816
2.1519999504089	-0.16091266986670
2.1610000133514	-0.17092418921116
2.1700000762939	-0.17280980704623
2.1789999008179	-0.16675965825446
2.1879999637604	-0.15786772434933
2.1970000267029	-0.15280608174944
2.2060000896454	-0.15569124398495
2.2149999141693	-0.16569895388309
2.2239999771118	-0.17772699484898
2.2330000400543	-0.18563938947055
2.2420001029968	-0.18609690502415
2.2509999275208	-0.18057437836235
2.2599999904633	-0.17430633547529
2.2690000534058	-0.17289048704298
2.2780001163483	-0.17882851835782
2.2869999408722	-0.19006743932180
2.2960000038147	-0.20137913420745
2.3050000667572	-0.20768769426316
2.3139998912811	-0.20729300618679
2.3229999542236	-0.20291868760498
2.3320000171661	-0.19990426684840
2.3410000801086	-0.20278443833125
2.3499999046326	-0.21244477401201
2.3589999675751	-0.22561655613177
2.3680000305176	-0.23696448840942
2.3770000934601	-0.24252852028694
2.3859999179840	-0.24233208565506
2.3949999809265	-0.24040554893662
2.4040000438690	-0.24221523676657
2.4130001068115	-0.25116179606430
2.4219999313354	-0.26639828080698
2.4309999942780	-0.28331124184858
2.4400000572205	-0.29646079726987
2.4489998817444	-0.30318685456248
2.4579999446869	-0.30554321974682
2.4670000076294	-0.30917940521664
2.4760000705719	-0.31983324082994
2.4849998950958	-0.33966953484251
2.4939999580383	-0.36578168257289
2.5030000209808	-0.39190176757545
2.5120000839233	-0.41246694135304
2.5209999084473	-0.42658738415416
2.5299999713898	-0.43923802601223
2.5390000343323	-0.45865484993400
2.5480000972748	-0.49149388714050
2.5569999217987	-0.53873454533907
2.5659999847412	-0.59497031685203
2.5750000476837	-0.65184221696339
2.5840001106262	-0.70408791625188
2.5929999351501	-0.75456347082212
2.6019999980927	-0.81475817062312
2.6110000610352	-0.90007076263226
2.6199998855591	-1.0227045660269
2.6289999485016	-1.1865223356789
2.6380000114441	-1.3873704181081
2.6470000743866	-1.6203235511600
2.6559998989105	-1.8919321582184
2.6649999618530	-2.2321183593727
2.6740000247955	-2.7001654540395
2.6830000877380	-3.3851007706738
2.6919999122620	-4.4084428573709
2.7009999752045	-5.9434587497611
2.7100000381470	-8.2781964232487
2.7190001010895	-12.003445864568
2.7279999256134	-18.246915287845
2.7369999885559	-18.180453585282
2.7460000514984	-11.927723667275
2.7550001144409	-8.1913980916133
2.7639999389648	-5.8434525697752
2.7730000019073	-4.2983876885347
2.7820000648499	-3.2709930433805
2.7909998893738	-2.5892500760675
2.7999999523163	-2.1309714079959
2.8090000152588	-1.8043376479752
2.8180000782013	-1.5459585149035
2.8269999027252	-1.3224765182884
2.8359999656677	-1.1264204243865
2.8450000286102	-0.96461507141308
2.8540000915527	-0.84457450666369
2.8629999160767	-0.76530641605757
2.8719999790192	-0.71539266158433
2.8810000419617	-0.67762923780062
2.8900001049042	-0.63704339076553
2.8989999294281	-0.58766168129126
2.9079999923706	-0.53393910699183
2.9170000553131	-0.48621574388535
2.9260001182556	-0.45350326910362
2.9349999427795	-0.43800706497098
2.9440000057220	-0.43406091441686
2.9530000686646	-0.43155839931496
2.9619998931885	-0.42177142676726
2.9709999561310	-0.40214917869493
2.9800000190735	-0.37723890348711
2.9890000820160	-0.35534686485238
2.9979999065399	-0.34330161291435
3.0069999694824	-0.34252757519341
3.0160000324249	-0.34847148852212
3.0250000953674	-0.35346811103453
3.0339999198914	-0.35128830713155
3.0429999828339	-0.34070936140098
3.0520000457764	-0.32594586430144
3.0610001087189	-0.31381050656096
3.0699999332428	-0.30954687142941
3.0789999961853	-0.31384126019794
3.0880000591278	-0.32261591733242
3.0969998836517	-0.32957774665979
3.1059999465942	-0.32997296947102
3.1150000095367	-0.32334543060414
3.1240000724792	-0.31361283956403
3.1329998970032	-0.30653040792471
3.1419999599457	-0.30621680852424
3.1510000228882	-0.31281259102454
3.1600000858307	-0.32254691730079
3.1689999103546	-0.33006232393238
3.1779999732971	-0.33162553264229
3.1870000362396	-0.32728849952449
3.1960000991821	-0.32072482901607
3.2049999237061	-0.31690152032013
3.2139999866486	-0.31910395684056
3.2230000495911	-0.32707424186718
3.2320001125336	-0.33727797745066
3.2409999370575	-0.34506253978334
3.2500000000000	-0.34744383792628
3.2590000629425	-0.34483305568908
3.2679998874664	-0.34068839392918
3.2769999504089	-0.33935692906211
3.2860000133514	-0.34348937424064
3.2950000762939	-0.35254277608008
3.3039999008179	-0.36318908107537
3.3129999637604	-0.37134181441680
3.3220000267029	-0.37459614043675
3.3310000896454	-0.37362010622782
3.3399999141693	-0.37167141287176
3.3489999771118	-0.37259125549426
3.3580000400543	-0.37851858633375
3.3670001029968	-0.38869844909791
3.3759999275208	-0.39999113292916
3.3849999904633	-0.40878366917431
3.3940000534058	-0.41314061696071
3.4030001163483	-0.41392763742130
3.4119999408722	-0.41422664517203
3.4210000038147	-0.41745678813053
3.4300000667572	-0.42534886863892
3.4389998912811	-0.43697995036769
3.4479999542236	-0.44937874068559
3.4570000171661	-0.45931738683673
3.4660000801086	-0.46523889382309
3.4749999046326	-0.46815741707123
3.4839999675751	-0.47099817258791
3.4930000305176	-0.47683219632230
3.5020000934601	-0.48706458028285
3.5109999179840	-0.50065821437647
3.5199999809265	-0.51479817611219
3.5290000438690	-0.52658773070580
3.5380001068115	-0.53477636449342
3.5469999313354	-0.54048599864276
3.5559999942780	-0.54650240321097
3.5650000572205	-0.55559916628147
3.5739998817444	-0.56892029042591
3.5829999446869	-0.58534845869700
3.5920000076294	-0.60221278931549
3.6010000705719	-0.61690364211848
3.6099998950958	-0.62842602917597
3.6189999580383	-0.63798787435825
3.6280000209808	-0.64825602849573
3.6370000839233	-0.66176669920804
3.6459999084473	-0.67945791041681
3.6549999713898	-0.70016453271145
3.6640000343323	-0.72135401059840
3.6730000972748	-0.74065865747862
3.6819999217987	-0.75729971471474
3.6909999847412	-0.77255463306398
3.7000000476837	-0.78899545872182
3.7090001106262	-0.80897634858643
3.7179999351501	-0.83328748298262
3.7269999980927	-0.86075171845034
3.7360000610352	-0.88897277769441
3.7449998855591	-0.91580534349950
3.7539999485016	-0.94066613818587
3.7630000114441	-0.96491291401544
3.7720000743866	-0.99106778592493
3.7809998989105	-1.0213744683805
3.7899999618530	-1.0565447863970
3.7990000247955	-1.0954315471070
3.8080000877380	-1.1357908389084
3.8169999122620	-1.1757010653678
3.8259999752045	-1.2147930921010
3.8350000381470	-1.2545672878893
3.8440001010895	-1.2976036966501
3.8529999256134	-1.3461676741882
3.8619999885559	-1.4010228363432
3.8710000514984	-1.4611636026419
3.8800001144409	-1.5245968639504
3.8889999389648	-1.5897388659723
3.8980000019073	-1.6566048176201
3.9070000648499	-1.7270945070338
3.9159998893738	-1.8041963770700
3.9249999523163	-1.8906024394739
3.9340000152588	-1.9875795879440
3.9430000782013	-2.0947528803676
3.9519999027252	-2.2109631901011
3.9609999656677	-2.3357499647150
3.9700000286102	-2.4706155083283
3.9790000915527	-2.6193663780163
3.9879999160767	-2.7873623924507
3.9969999790192	-2.9801817200323
4.0060000419617	-3.2026260056611
4.0149998664856	-3.4587772339708
4.0240001678467	-3.7533379482113
4.0329999923706	-4.0937617087686
4.0419998168945	-4.4921759893830
4.0510001182556	-4.9661230229459
4.0599999427795	-5.5376239295017
4.0689997673035	-6.2306614553193
4.0780000686646	-7.0674220395188
4.0869998931885	-8.0631009379723
4.0960001945496	-9.2180541447784
4.1050000190735	-10.505119597718
4.1139998435974	-11.851462285292
4.1230001449585	-13.124915230123
4.1319999694824	-14.158000647930
4.1409997940063	-14.838228934151
4.1500000953674	-15.195561450654
4.1589999198914	-15.370568364051
4.1680002212524	-15.507793208671
4.1770000457764	-15.694081722921
4.1859998703003	-15.955653268893
4.1950001716614	-16.273784757085
4.2039999961853	-16.597357737370
4.2129998207092	-16.851389140527
4.2220001220703	-16.950026433904
4.2309999465942	-16.822271070545
4.2399997711182	-16.443561614849
4.2490000724792	-15.847934766505
4.2579998970032	-15.107413945200
4.2670001983643	-14.298301021620
4.2760000228882	-13.479828753763
4.2849998474121	-12.690187433006
4.2940001487732	-11.951746819386
4.3029999732971	-11.277747101948
4.3119997978210	-10.677005424421
4.3210000991821	-10.156181513604
4.3299999237061	-9.7203932776199
4.3390002250671	-9.3732605342008
4.3480000495911	-9.1172188133063
4.3569998741150	-8.9545002047260
4.3660001754761	-8.8887904912845
4.3750000000000	-8.9271985936643
4.3839998245239	-9.0821228102368
4.3930001258850	-9.3726943349756
4.4019999504089	-9.8258531231121
4.4109997749329	-10.477534226095
4.4200000762939	-11.374648437076
4.4289999008179	-12.578120918578
4.4380002021790	-14.163755363664
4.4470000267029	-16.197992559517
4.4559998512268	-18.560709633018
4.4650001525879	-20.224920598430
4.4739999771118	-19.372892776407
4.4829998016357	-16.907581065115
4.4920001029968	-14.472004685303
4.5009999275208	-12.454853498318
4.5100002288818	-10.825977641424
4.5190000534058	-9.5046664008546
4.5279998779297	-8.4226844929085
4.5370001792908	-7.5282429603834
4.5460000038147	-6.7819102188972
4.5549998283386	-6.1529902264969
4.5640001296997	-5.6173056942818
4.5729999542236	-5.1560145882543
4.5819997787476	-4.7549245951932
4.5910000801086	-4.4037837696059
4.5999999046326	-4.0953401994504
4.6090002059937	-3.8241892235881
4.6180000305176	-3.5856834877678
4.6269998550415	-3.3752283930730
4.6360001564026	-3.1881417401970
4.6449999809265	-3.0200307484144
4.6539998054504	-2.8673869773054
4.6630001068115	-2.7279975104975
4.6719999313354	-2.6009058022288
4.6810002326965	-2.4858720913854
4.6900000572205	-2.3826216277389
4.6989998817444	-2.2902490957697
4.7080001831055	-2.2071056932506
4.7170000076294	-2.1311837936935
4.7259998321533	-2.0607999303328
4.7350001335144	-1.9951459998441
4.7439999580383	-1.9344155064761
4.7529997825623	-1.8793939439121
4.7620000839233	-1.8307580607569
4.7709999084473	-1.7884802901656
4.7800002098083	-1.7516778433920
4.7890000343323	-1.7189808310110
4.7979998588562	-1.6892264512635
4.8070001602173	-1.6620646384637
4.8159999847412	-1.6381162243142
4.8249998092651	-1.6186026010803
4.8340001106262	-1.6046394984523
4.8429999351501	-1.5966242759049
4.8520002365112	-1.5940726774762
4.8610000610352	-1.5960110828757
4.8699998855591	-1.6017109067589
4.8790001869202	-1.6113441017870
4.8880000114441	-1.6261814546325
4.8969998359680	-1.6482020280729
4.9060001373291	-1.6793653664661
4.9149999618530	-1.7209807434160
4.9239997863770	-1.7735738647618
4.9330000877380	-1.8373920305359
4.9419999122620	-1.9133060277219
4.9510002136230	-2.0036587589387
4.9600000381470	-2.1126046235739
4.9689998626709	-2.2458118683542
4.9780001640320	-2.4098078967188
4.9869999885559	-2.6114994593233
4.9959998130798	-2.8584107274044
5.0050001144409	-3.1598676669164
5.0139999389648	-3.5289274977781
5.0229997634888	-3.9845467006830
5.0320000648499	-4.5533923249680
5.0409998893738	-5.2709627156987
5.0500001907349	-6.1819559322454
5.0590000152588	-7.3391967972100
5.0679998397827	-8.7964057753025
5.0770001411438	-10.573544781988
5.0859999656677	-12.516346542973
5.0949997901917	-13.930636922236
5.1040000915527	-13.723461896054
5.1129999160767	-12.123948273738
5.1220002174377	-10.243378402750
5.1310000419617	-8.5938547394179
5.1399998664856	-7.2573565815995
5.1490001678467	-6.1973313583779
5.1579999923706	-5.3589162770010
5.1669998168945	-4.6924095281383
5.1760001182556	-4.1576394014633
5.1849999427795	-3.7239477936077
5.1939997673035	-3.3689972338412
5.2030000686646	-3.0770500884649
5.2119998931885	-2.8370075123650
5.2210001945496	-2.6405586788979
5.2300000190735	-2.4808491629775
5.2389998435974	-2.3518107110699
5.2480001449585	-2.2481661770122
5.2569999694824	-2.1657916890874
5.2659997940063	-2.1021099717378
5.2750000953674	-2.0561807786936
5.2839999198914	-2.0284029026433
5.2930002212524	-2.0199208100303
5.3020000457764	-2.0320091213496
5.3109998703003	-2.0657574735915
5.3200001716614	-2.1222331445640
5.3289999961853	-2.2031228723996
5.3379998207092	-2.3116136582020
5.3470001220703	-2.4530531769452
5.3559999465942	-2.6349147881499
5.3649997711182	-2.8656426820048
5.3740000724792	-3.1521816781560
5.3829998970032	-3.4961349274911
5.3920001983643	-3.8886783460031
5.4010000228882	-4.3048932308518
5.4099998474121	-4.6998353711603
5.4190001487732	-5.0114566466369
5.4279999732971	-5.1764818761494
5.4369997978210	-5.1572711219630
5.4460000991821	-4.9620597241912
5.4549999237061	-4.6399011809969
5.4640002250671	-4.2551611132022
5.4730000495911	-3.8631755190043
5.4819998741150	-3.4994447222920
5.4910001754761	-3.1801841478920
5.5000000000000	-2.9078469465793
5.5089998245239	-2.6773762658419
5.5180001258850	-2.4813540968780
5.5269999504089	-2.3133088089190
5.5359997749329	-2.1690463472207
5.5450000762939	-2.0463246641414
5.5539999008179	-1.9436536439300
5.5630002021790	-1.8591015042655
5.5720000267029	-1.7897844915573
5.5809998512268	-1.7321950928932
5.5900001525879	-1.6830885017318
5.5989999771118	-1.6403502320142
5.6079998016357	-1.6033503575238
5.6170001029968	-1.5725794565991
5.6259999275208	-1.5488067549048
5.6350002288818	-1.5322370743501
5.6440000534058	-1.5221118865256
5.6529998779297	-1.5169417844965
5.6620001792908	-1.5151839558636
5.6710000038147	-1.5159645762573
5.6799998283386	-1.5194392713034
5.6890001296997	-1.5265931155821
5.6979999542236	-1.5386189531154
5.7069997787476	-1.5562356055634
5.7160000801086	-1.5793308524925
5.7249999046326	-1.6070940758658
5.7340002059937	-1.6385736735441
5.7430000305176	-1.6733082299331
5.7519998550415	-1.7116958176276
5.7610001564026	-1.7548996309394
5.7699999809265	-1.8043663068788
5.7789998054504	-1.8612226606747
5.7880001068115	-1.9259106816070
5.7969999313354	-1.9982226023564
5.8060002326965	-2.0777295976668
5.8150000572205	-2.1643516584550
5.8239998817444	-2.2587544992875
5.8330001831055	-2.3623789740839
5.8420000076294	-2.4770751880294
5.8509998321533	-2.6045748612864
5.8600001335144	-2.7460499254654
5.8689999580383	-2.9019989688987
5.8779997825623	-3.0724806025725
5.8870000839233	-3.2575466430147
5.8959999084473	-3.4576164476285
5.9050002098083	-3.6735914644731
5.9140000343323	-3.9065694480398
5.9229998588562	-4.1572825746682
5.9320001602173	-4.4254342291190
5.9409999847412	-4.7091865175830
5.9499998092651	-5.0048843566416
5.9590001106262	-5.3070650021667
5.9679999351501	-5.6086395045431
5.9770002365112	-5.9011193661059
5.9860000610352	-6.1748710917234
5.9949998855591	-6.4194246484239
6.0040001869202	-6.6240317534735
6.0130000114441	-6.7785905532387
6.0219998359680	-6.8749045600129
6.0310001373291	-6.9080191749871
6.0399999618530	-6.8771913017182
6.0489997863770	-6.7861575049903
6.0580000877380	-6.6425723522647
6.0669999122620	-6.4568064025611
6.0760002136230	-6.2404237253355
6.0850000381470	-6.0047010456319
6.0939998626709	-5.7594586125864
6.1030001640320	-5.5123378688432
6.1119999885559	-5.2686594120277
6.1209998130798	-5.0317194229101
6.1300001144409	-4.8034310488578
6.1389999389648	-4.5850100929002
6.1479997634888	-4.3775096728266
6.1570000648499	-4.1819762813112
6.1659998893738	-3.9993133777752
6.1750001907349	-3.8299446493223
6.1840000152588	-3.6735765263508
6.1929998397827	-3.5291812801107
6.2020001411438	-3.3953124274933
6.2109999656677	-3.2705597429320
6.2199997901917	-3.1539868283660
6.2290000915527	-3.0452780963202
6.2379999160767	-2.9445706943463
6.2470002174377	-2.8520403429943
6.2560000419617	-2.7674946213362
6.2649998664856	-2.6901906563387
6.2740001678467	-2.6189746989320
6.2829999923706	-2.5526750629560
6.2919998168945	-2.4905111253816
6.3010001182556	-2.4323146704507
6.3099999427795	-2.3784110228967
6.3189997673035	-2.3292429174848
6.3280000686646	-2.2849591787333
6.3369998931885	-2.2451805227970
6.3460001945496	-2.2090941115866
6.3550000190735	-2.1758033470605
6.3639998435974	-2.1447340981079
6.3730001449585	-2.1158699837347
6.3819999694824	-2.0896706486577
6.3909997940063	-2.0667262958601
6.4000000953674	-2.0473534340397
6.4089999198914	-2.0313687289209
6.4180002212524	-2.0181647006901
6.4270000457764	-2.0070410853521
6.4359998703003	-1.9975961681705
6.4450001716614	-1.9899540898225
6.4539999961853	-1.9846870564484
6.4629998207092	-1.9824778657570
6.4720001220703	-1.9837466730901
6.4809999465942	-1.9884433868641
6.4899997711182	-1.9961352086289
6.4990000724792	-2.0063360458199
6.5079998970032	-2.0188869648179
6.5170001983643	-2.0341439321228
6.5260000228882	-2.0528869676279
6.5349998474121	-2.0759873373486
6.5440001487732	-2.1040589256466
6.5529999732971	-2.1372996079612
6.5619997978210	-2.1756167950350
6.5710000991821	-2.2189772665078
6.5799999237061	-2.2677750203405
6.5890002250671	-2.3229814371504
6.5980000495911	-2.3860200349567
6.6069998741150	-2.4584359665163
6.6160001754761	-2.5415860880135
6.6250000000000	-2.6365606941820
6.6339998245239	-2.7444089522106
6.6430001258850	-2.8665467803999
6.6519999504089	-3.0051290937222
6.6609997749329	-3.1631559662700
6.6700000762939	-3.3442618966411
6.6789999008179	-3.5522935244486
6.6880002021790	-3.7909173204970
6.6970000267029	-4.0634193594082
6.7059998512268	-4.3726583388015
6.7150001525879	-4.7208419232195
6.7239999771118	-5.1086384827626
6.7329998016357	-5.5330357914920
6.7420001029968	-5.9836893618378
6.7509999275208	-6.4381246000702
6.7600002288818	-6.8577333133695
6.7690000534058	-7.1887322254426
6.7779998779297	-7.3734351769580
6.7870001792908	-7.3719785449604
6.7960000038147	-7.1823621597502
6.8049998283386	-6.8419898298791
6.8140001296997	-6.4094470542040
6.8229999542236	-5.9424987305701
6.8319997787476	-5.4856221078133
6.8410000801086	-5.0679185070232
6.8499999046326	-4.7062833813840
6.8590002059937	-4.4095020850523
6.8680000305176	-4.1814755258326
6.8769998550415	-4.0233870225443
6.8860001564026	-3.9353028222165
6.8949999809265	-3.9177638977005
6.9039998054504	-3.9737239912725
6.9130001068115	-4.1106925785858
6.9219999313354	-4.3427032047460
6.9310002326965	-4.6915020565577
6.9400000572205	-5.1865898832847
6.9489998817444	-5.8638517108757
6.9580001831055	-6.7616788217867
6.9670000076294	-7.9100123773773
6.9759998321533	-9.2967360873849
6.9850001335144	-10.772137863961
6.9939999580383	-11.875357765685
7.0029997825623	-11.941490215705
7.0120000839233	-10.924984480123
7.0209999084473	-9.4699168794030
7.0300002098083	-8.0669750209173
7.0390000343323	-6.8819616367862
7.0479998588562	-5.9287409226023
7.0570001602173	-5.1737152760740
7.0659999847412	-4.5740656407100
7.0749998092651	-4.0909274388520
7.0840001106262	-3.6941362819597
7.0929999351501	-3.3631491871843
7.1020002365112	-3.0854650101531
7.1110000610352	-2.8534812688126
7.1199998855591	-2.6612233825888
7.1290001869202	-2.5021848290666
7.1380000114441	-2.3688852716772
7.1469998359680	-2.2539079199627
7.1560001373291	-2.1515289135132
7.1649999618530	-2.0588092366866
7.1739997863770	-1.9754664027951
7.1830000877380	-1.9025551989801
7.1919999122620	-1.8407387662669
7.2010002136230	-1.7890959242499
7.2100000381470	-1.7450325815562
7.2189998626709	-1.7052840540051
7.2280001640320	-1.6673543338947
7.2369999885559	-1.6305304469651
7.2459998130798	-1.5958883966664
7.2550001144409	-1.5653113854949
7.2639999389648	-1.5401231539369
7.2729997634888	-1.5201362127748
7.2820000648499	-1.5036338314943
7.2909998893738	-1.4882600201637
7.3000001907349	-1.4722818709975
7.3090000152588	-1.4554764219138
7.3179998397827	-1.4391265215973
7.3270001411438	-1.4251402878929
7.3359999656677	-1.4148487312741
7.3449997901917	-1.4081691533604
7.3540000915527	-1.4036285717737
7.3629999160767	-1.3991901143082
7.3720002174377	-1.3934271083702
7.3810000419617	-1.3862946921600
7.3899998664856	-1.3791152870574
7.3990001678467	-1.3737382727150
7.4079999923706	-1.3714150395143
7.4169998168945	-1.3720613240258
7.4260001182556	-1.3742911183787
7.4349999427795	-1.3762274372584
7.4439997673035	-1.3765989654252
7.4530000686646	-1.3754639132847
7.4619998931885	-1.3741542467817
7.4710001945496	-1.3744639182300
7.4800000190735	-1.3775815909020
7.4889998435974	-1.3833945313485
7.4980001449585	-1.3905503489351
7.5069999694824	-1.3972640943949
7.5159997940063	-1.4023599482588
7.5250000953674	-1.4059578455614
7.5339999198914	-1.4094071802952
7.5430002212524	-1.4144654372258
7.5520000457764	-1.4222773830890
7.5609998703003	-1.4327061628547
7.5700001716614	-1.4444175152670
7.5789999961853	-1.4556742925058
7.5879998207092	-1.4653642046522
7.5970001220703	-1.4736589844914
7.6059999465942	-1.4819200316425
7.6149997711182	-1.4918977854848
7.6240000724792	-1.5047205481291
7.6329998970032	-1.5202391326429
7.6420001983643	-1.5371334474886
7.6510000228882	-1.5536923294107
7.6599998474121	-1.5688432888246
7.6690001487732	-1.5827914753897
7.6779999732971	-1.5969252578731
7.6869997978210	-1.6130110907302
7.6960000991821	-1.6321940724950
7.7049999237061	-1.6543408482146
7.7140002250671	-1.6781477969188
7.7230000495911	-1.7019247895689
7.7319998741150	-1.7246094491978
7.7410001754761	-1.7464347344837
7.7500000000000	-1.7688266854745
7.7589998245239	-1.7936142920068
7.7680001258850	-1.8220096809820
7.7769999504089	-1.8539468464652
7.7859997749329	-1.8881658506555
7.7950000762939	-1.9229880046434
7.8039999008179	-1.9573544056430
7.8130002021790	-1.9915142439565
7.8220000267029	-2.0269570964159
7.8309998512268	-2.0656390955925
7.8400001525879	-2.1089350805903
7.8489999771118	-2.1569428605267
7.8579998016357	-2.2085182817922
7.8670001029968	-2.2620352090907
7.8759999275208	-2.3164440629319
7.8850002288818	-2.3720272378394
7.8940000534058	-2.4304101089407
7.9029998779297	-2.4938097558801
7.9120001792908	-2.5639715796931
7.9210000038147	-2.6413755691340
7.9299998283386	-2.7251874328196
7.9390001296997	-2.8139688130842
7.9479999542236	-2.9067740062960
7.9569997787476	-3.0040534244287
7.9660000801086	-3.1078033652929
7.9749999046326	-3.2209354516752
7.9840002059937	-3.3461854259472
7.9930000305176	-3.4851859654625
8.0019998550415	-3.6382479034826
8.0109996795654	-3.8049915893079
8.0200004577637	-3.9856012638879
8.0290002822876	-4.1821078244030
8.0380001068115	-4.3991567934190
8.0469999313354	-4.6439252615805
8.0559997558594	-4.9253495313925
8.0649995803833	-5.2530910825111
8.0740003585815	-5.6367177286360
8.0830001831055	-6.0853298169587
8.0920000076294	-6.6075613423130
8.1009998321533	-7.2115866918765
8.1099996566772	-7.9047033981978
8.1190004348755	-8.6919714228282
8.1280002593994	-9.5734368716854
8.1370000839233	-10.539502971271
8.1459999084473	-11.564125085174
8.1549997329712	-12.596575362035
8.1639995574951	-13.555624277806
8.1730003356934	-14.335790361153
8.1820001602173	-14.836696358235
8.1909999847412	-15.008307742495
8.1999998092651	-14.876200046095
8.2089996337891	-14.522316217358
8.2180004119873	-14.044096851938
8.2270002365112	-13.525780932595
8.2360000610352	-13.028949014686
8.2449998855591	-12.593262724596
8.2539997100830	-12.240041385017
8.2629995346069	-11.976156540502
8.2720003128052	-11.798002451249
